seed,regime,phase,shifted,candidate,draw,placement,action_loss,service_violation,quality_loss,delay_s,deadline_s
120,qpu_opportunity,1,False,2,15,qpu_A,0.06846506302782733,0,0.06846506302782733,0.20620145570530063,0.35
120,qpu_opportunity,1,False,2,16,qpu_A,0.030647428771758925,0,0.030647428771758925,0.21779962573757033,0.35
120,qpu_opportunity,1,False,2,17,qpu_A,0.00770851541560303,0,0.00770851541560303,0.19913576910351669,0.35
120,qpu_opportunity,1,False,2,18,qpu_A,0.030647428771758925,0,0.030647428771758925,0.20945908124939264,0.35
120,qpu_opportunity,1,False,2,19,qpu_A,1.0,1,0.0,1.1897342685509986,0.35
120,qpu_opportunity,1,False,2,20,qpu_A,1.0,1,0.0,1.0757311263297653,0.35
120,qpu_opportunity,1,False,2,21,qpu_A,1.0,1,0.0,1.7562689263402353,0.35
120,qpu_opportunity,1,False,2,22,qpu_A,0.0,0,0.0,0.21797336270228293,0.35
120,qpu_opportunity,1,False,2,23,qpu_A,0.0,0,0.0,0.21690180013641067,0.35
120,qpu_opportunity,1,False,2,24,qpu_A,1.0,1,0.0,1.9200404720371882,0.35
120,qpu_opportunity,1,False,2,25,qpu_A,0.0,0,0.0,0.2069688910909911,0.35
120,qpu_opportunity,1,False,2,26,qpu_A,0.022938913356155895,0,0.022938913356155895,0.20444023527492552,0.35
120,qpu_opportunity,1,False,2,27,qpu_A,0.00770851541560303,0,0.00770851541560303,0.2104494100644423,0.35
120,qpu_opportunity,1,False,2,28,qpu_A,0.0,0,0.0,0.21830698185888703,0.35
120,qpu_opportunity,1,False,2,29,qpu_A,1.0,1,0.0,1.0436120583976525,0.35
120,qpu_opportunity,1,False,2,30,qpu_A,0.00770851541560303,0,0.00770851541560303,0.2038590876932398,0.35
120,qpu_opportunity,1,False,2,31,qpu_A,0.0,0,0.0,0.21093737304713253,0.35
120,qpu_opportunity,1,False,2,32,qpu_A,0.022938913356155895,0,0.022938913356155895,0.21489146060149517,0.35
120,qpu_opportunity,1,False,2,33,qpu_A,0.07667285363132327,0,0.07667285363132327,0.21588858161600802,0.35
120,qpu_opportunity,1,False,2,34,qpu_A,1.0,1,0.08005980985626623,2.360029639596221,0.35
120,qpu_opportunity,1,False,2,35,qpu_A,0.07667285363132327,0,0.07667285363132327,0.19939653536868626,0.35
120,qpu_opportunity,1,False,2,36,qpu_A,0.0,0,0.0,0.2006531447805798,0.35
120,qpu_opportunity,1,False,2,37,qpu_A,0.022938913356155895,0,0.022938913356155895,0.2077884266747694,0.35
120,qpu_opportunity,1,False,2,38,qpu_A,0.0,0,0.0,0.20791000190874637,0.35
120,qpu_opportunity,1,False,2,39,qpu_A,0.0,0,0.0,0.2098719908840315,0.35
120,qpu_opportunity,1,False,2,40,qpu_A,0.00770851541560303,0,0.00770851541560303,0.21344621188203228,0.35
120,qpu_opportunity,1,False,2,41,qpu_A,0.0,0,0.0,0.2191976921588267,0.35
120,qpu_opportunity,1,False,2,42,qpu_A,1.0,1,0.00770851541560303,0.9950630947591859,0.35
120,qpu_opportunity,1,False,2,43,qpu_A,0.0,0,0.0,0.20696495095920567,0.35
120,qpu_opportunity,1,False,2,44,qpu_A,0.0,0,0.0,0.20106786623730435,0.35
120,qpu_opportunity,1,False,2,45,qpu_A,0.00770851541560303,0,0.00770851541560303,0.20651680504037917,0.35
120,qpu_opportunity,1,False,2,46,qpu_A,0.022938913356155895,0,0.022938913356155895,0.22265834252478922,0.35
120,qpu_opportunity,1,False,2,47,qpu_A,0.0,0,0.0,0.20029840086974338,0.35
120,qpu_opportunity,1,False,2,48,qpu_A,0.00770851541560303,0,0.00770851541560303,0.21489791067358568,0.35
120,qpu_opportunity,1,False,2,49,qpu_A,0.0,0,0.0,0.21211031395461344,0.35
120,qpu_opportunity,1,False,2,50,qpu_A,0.0,0,0.0,0.19372627903553333,0.35
120,qpu_opportunity,1,False,2,51,qpu_A,0.0,0,0.0,0.19939254600089992,0.35
120,qpu_opportunity,1,False,2,52,qpu_A,0.0,0,0.0,0.20636139529019906,0.35
120,qpu_opportunity,1,False,2,53,qpu_A,0.0,0,0.0,0.23506070191812575,0.35
120,qpu_opportunity,1,False,2,54,qpu_A,0.0,0,0.0,0.19828889237965672,0.35
120,qpu_opportunity,1,False,2,55,qpu_A,0.0,0,0.0,0.20774066733829058,0.35
120,qpu_opportunity,1,False,2,56,qpu_A,0.00770851541560303,0,0.00770851541560303,0.20428431232040595,0.35
120,qpu_opportunity,1,False,2,57,qpu_A,1.0,1,0.0,1.4053586277914225,0.35
120,qpu_opportunity,1,False,2,58,qpu_A,0.00770851541560303,0,0.00770851541560303,0.20117712432023377,0.35
120,qpu_opportunity,1,False,2,59,qpu_A,0.00770851541560303,0,0.00770851541560303,0.2094790104148523,0.35
120,qpu_opportunity,1,False,2,60,qpu_A,1.0,1,0.0,1.0306225329810128,0.35
120,qpu_opportunity,1,False,2,61,qpu_A,0.0,0,0.0,0.20490790698148098,0.35
120,qpu_opportunity,1,False,2,62,qpu_A,0.0,0,0.0,0.21935258913257652,0.35
120,qpu_opportunity,1,False,2,63,qpu_A,0.00770851541560303,0,0.00770851541560303,0.2195904291685709,0.35
120,qpu_opportunity,1,False,2,64,qpu_A,1.0,1,0.0,0.9558280884128358,0.35
120,qpu_opportunity,1,False,2,65,qpu_A,0.0,0,0.0,0.1945138446684383,0.35
120,qpu_opportunity,1,False,2,66,qpu_A,1.0,1,0.00770851541560303,1.403339437275424,0.35
120,qpu_opportunity,1,False,2,67,qpu_A,0.0,0,0.0,0.20128324720791554,0.35
120,qpu_opportunity,1,False,2,68,qpu_A,0.0,0,0.0,0.2220585368741275,0.35
120,qpu_opportunity,1,False,2,69,qpu_A,0.0,0,0.0,0.2050026934065398,0.35
120,qpu_opportunity,1,False,2,70,qpu_A,1.0,1,0.00770851541560303,1.6087030531497304,0.35
120,qpu_opportunity,1,False,2,71,qpu_A,0.07667285363132327,0,0.07667285363132327,0.20868858441987376,0.35
120,qpu_opportunity,1,False,2,72,qpu_A,0.00770851541560303,0,0.00770851541560303,0.20754075397539315,0.35
120,qpu_opportunity,1,False,2,73,qpu_A,0.0,0,0.0,0.20110914341695565,0.35
120,qpu_opportunity,1,False,2,74,qpu_A,0.0,0,0.0,0.2130768262667792,0.35
120,qpu_opportunity,1,False,2,75,qpu_A,0.00770851541560303,0,0.00770851541560303,0.1979562128781913,0.35
120,qpu_opportunity,1,False,2,76,qpu_A,0.00770851541560303,0,0.00770851541560303,0.20689388785055393,0.35
120,qpu_opportunity,1,False,2,77,qpu_A,0.06846506302782733,0,0.06846506302782733,0.2131028122848537,0.35
120,qpu_opportunity,1,False,2,78,qpu_A,0.0,0,0.0,0.20530460614789378,0.35
120,qpu_opportunity,1,False,2,79,qpu_A,1.0,1,0.0,1.5108545669958162,0.35
120,qpu_opportunity,1,False,2,80,qpu_A,0.00770851541560303,0,0.00770851541560303,0.21144024292035665,0.35
120,qpu_opportunity,1,False,2,81,qpu_A,1.0,1,0.030647428771758925,2.5174467664300226,0.35
120,qpu_opportunity,1,False,2,82,qpu_A,0.0,0,0.0,0.19557744999539073,0.35
120,qpu_opportunity,1,False,2,83,qpu_A,0.00770851541560303,0,0.00770851541560303,0.21347739887598227,0.35
120,qpu_opportunity,1,False,2,84,qpu_A,0.00770851541560303,0,0.00770851541560303,0.2011896853238235,0.35
120,qpu_opportunity,1,False,2,85,qpu_A,0.0,0,0.0,0.21441431453290663,0.35
120,qpu_opportunity,1,False,2,86,qpu_A,1.0,1,0.0,0.9055203320698484,0.35
120,qpu_opportunity,1,False,2,87,qpu_A,0.0,0,0.0,0.19432779884323212,0.35
120,qpu_opportunity,1,False,2,88,qpu_A,0.0,0,0.0,0.2043107417123571,0.35
120,qpu_opportunity,1,False,2,89,qpu_A,0.00770851541560303,0,0.00770851541560303,0.22209313897947064,0.35
120,qpu_opportunity,1,False,2,90,qpu_A,0.0,0,0.0,0.20361301431265852,0.35
120,qpu_opportunity,1,False,2,91,qpu_A,0.0,0,0.0,0.20139978323665805,0.35
120,qpu_opportunity,1,False,2,92,qpu_A,0.022938913356155895,0,0.022938913356155895,0.20324194892411404,0.35
120,qpu_opportunity,1,False,2,93,qpu_A,0.022938913356155895,0,0.022938913356155895,0.21263560088347006,0.35
120,qpu_opportunity,1,False,2,94,qpu_A,0.00770851541560303,0,0.00770851541560303,0.22737158460797086,0.35
120,qpu_opportunity,1,False,2,95,qpu_A,0.07667285363132327,0,0.07667285363132327,0.19843649685399914,0.35
120,qpu_opportunity,1,False,2,96,qpu_A,0.07667285363132327,0,0.07667285363132327,0.20925165118883013,0.35
120,qpu_opportunity,1,False,2,97,qpu_A,0.0,0,0.0,0.20791419471306533,0.35
120,qpu_opportunity,1,False,2,98,qpu_A,1.0,1,0.0,1.4113893796593857,0.35
120,qpu_opportunity,1,False,2,99,qpu_A,0.00770851541560303,0,0.00770851541560303,0.20463181572557596,0.35
120,qpu_opportunity,1,False,2,100,qpu_A,0.0,0,0.0,0.2152537037043586,0.35
120,qpu_opportunity,1,False,2,101,qpu_A,1.0,1,0.00770851541560303,1.2079523363264077,0.35
120,qpu_opportunity,1,False,2,102,qpu_A,0.0,0,0.0,0.19809040277036838,0.35
120,qpu_opportunity,1,False,2,103,qpu_A,0.0,0,0.0,0.20357849684149373,0.35
120,qpu_opportunity,1,False,2,104,qpu_A,0.08005980985626623,0,0.08005980985626623,0.2025387258077947,0.35
120,qpu_opportunity,1,False,2,105,qpu_A,0.030647428771758925,0,0.030647428771758925,0.2028844541992008,0.35
120,qpu_opportunity,1,False,2,106,qpu_A,0.0,0,0.0,0.2075082939800014,0.35
120,qpu_opportunity,1,False,2,107,qpu_A,0.0,0,0.0,0.22923567457727798,0.35
120,qpu_opportunity,1,False,2,108,qpu_A,0.0,0,0.0,0.21617024461188225,0.35
120,qpu_opportunity,1,False,2,109,qpu_A,1.0,1,0.022938913356155895,1.137781696393456,0.35
120,qpu_opportunity,1,False,2,110,qpu_A,0.08005980985626623,0,0.08005980985626623,0.2063566921526094,0.35
120,qpu_opportunity,1,False,2,111,qpu_A,0.0,0,0.0,0.21216643639536475,0.35
120,qpu_opportunity,1,False,2,112,qpu_A,0.0,0,0.0,0.2093408146005526,0.35
120,qpu_opportunity,1,False,2,113,qpu_A,0.00770851541560303,0,0.00770851541560303,0.2300686980621212,0.35
120,qpu_opportunity,1,False,2,114,qpu_A,0.0,0,0.0,0.2085395721295799,0.35
120,qpu_opportunity,1,False,2,115,qpu_A,0.0,0,0.0,0.19999321415154767,0.35
120,qpu_opportunity,1,False,2,116,qpu_A,0.022938913356155895,0,0.022938913356155895,0.2025454036552456,0.35
120,qpu_opportunity,1,False,2,117,qpu_A,0.0,0,0.0,0.1954026622933335,0.35
120,qpu_opportunity,1,False,2,118,qpu_A,1.0,1,0.0,1.843441857230609,0.35
120,qpu_opportunity,1,False,2,119,qpu_A,0.00770851541560303,0,0.00770851541560303,0.21387786706165726,0.35
120,qpu_opportunity,1,False,3,0,qpu_A,0.08776832527186926,0,0.08776832527186926,0.137084766533116,0.35
120,qpu_opportunity,1,False,3,1,qpu_A,0.00770851541560303,0,0.00770851541560303,0.15022485338940672,0.35
120,qpu_opportunity,1,False,3,2,qpu_A,0.022938913356155895,0,0.022938913356155895,0.1344099184476507,0.35
120,qpu_opportunity,1,False,3,3,qpu_A,1.0,1,0.06846506302782733,1.8287766608123424,0.35
120,qpu_opportunity,1,False,3,4,qpu_A,1.0,1,0.0,1.2276376529682456,0.35
120,qpu_opportunity,1,False,3,5,qpu_A,0.00770851541560303,0,0.00770851541560303,0.1505430837332957,0.35
120,qpu_opportunity,1,False,3,6,qpu_A,1.0,1,0.0062291686777490324,0.13366300367736558,0.35
120,qpu_opportunity,1,False,3,7,qpu_A,0.00770851541560303,0,0.00770851541560303,0.1493562424533936,0.35
120,qpu_opportunity,1,False,3,8,qpu_A,0.0,0,0.0,0.1412114437506047,0.35
120,qpu_opportunity,1,False,3,9,qpu_A,0.1781676152188882,0,0.1781676152188882,0.13864811800318166,0.35
120,qpu_opportunity,1,False,3,10,qpu_A,1.0,1,0.00770851541560303,1.1290448120767005,0.35
120,qpu_opportunity,1,False,3,11,qpu_A,0.08005980985626623,0,0.08005980985626623,0.15525955012725512,0.35
120,qpu_opportunity,1,False,3,12,qpu_A,0.06846506302782733,0,0.06846506302782733,0.1376006169394571,0.35
120,qpu_opportunity,1,False,3,13,qpu_A,0.1781676152188882,0,0.1781676152188882,0.1328807992268113,0.35
120,qpu_opportunity,1,False,3,14,qpu_A,0.06846506302782733,0,0.06846506302782733,0.13526502760672274,0.35
120,qpu_opportunity,1,False,3,15,qpu_A,0.08776832527186926,0,0.08776832527186926,0.13168670270005878,0.35
120,qpu_opportunity,1,False,3,16,qpu_A,0.0,0,0.0,0.14037147736051328,0.35
120,qpu_opportunity,1,False,3,17,qpu_A,1.0,1,0.12258157243853758,0.1406180202949131,0.35
120,qpu_opportunity,1,False,3,18,qpu_A,0.06846506302782733,0,0.06846506302782733,0.13927284318806393,0.35
120,qpu_opportunity,1,False,3,19,qpu_A,1.0,1,0.0,1.8855485332150266,0.35
120,qpu_opportunity,1,False,3,20,qpu_A,1.0,1,0.0,1.0595941733137932,0.35
120,qpu_opportunity,1,False,3,21,qpu_A,1.0,1,0.09964265908238187,1.4114488764301678,0.35
120,qpu_opportunity,1,False,3,22,qpu_A,0.00770851541560303,0,0.00770851541560303,0.13875176503729444,0.35
120,qpu_opportunity,1,False,3,23,qpu_A,1.0,1,0.6343468302124198,0.1334575601315858,0.35
120,qpu_opportunity,1,False,3,24,qpu_A,1.0,1,0.00770851541560303,1.3898777252942425,0.35
120,qpu_opportunity,1,False,3,25,qpu_A,0.022938913356155895,0,0.022938913356155895,0.1401258487545719,0.35
120,qpu_opportunity,1,False,3,26,qpu_A,1.0,1,0.5508902904339003,0.13906514703520995,0.35
120,qpu_opportunity,1,False,3,27,qpu_A,1.0,1,0.2892050740589693,0.1315960643269511,0.35
120,qpu_opportunity,1,False,3,28,qpu_A,0.07667285363132327,0,0.07667285363132327,0.14683848116763606,0.35
120,qpu_opportunity,1,False,3,29,qpu_A,1.0,1,0.08005980985626623,1.5826680143754677,0.35
120,qpu_opportunity,1,False,3,30,qpu_A,0.08005980985626623,0,0.08005980985626623,0.14885727462871215,0.35
120,qpu_opportunity,1,False,3,31,qpu_A,0.08776832527186926,0,0.08776832527186926,0.14496632266064352,0.35
120,qpu_opportunity,1,False,3,32,qpu_A,0.06846506302782733,0,0.06846506302782733,0.14151694178702964,0.35
120,qpu_opportunity,1,False,3,33,qpu_A,0.022938913356155895,0,0.022938913356155895,0.14498945123729448,0.35
120,qpu_opportunity,1,False,3,34,qpu_A,1.0,1,0.030647428771758925,3.299101555801803,0.35
120,qpu_opportunity,1,False,3,35,qpu_A,0.0,0,0.0,0.14273062834291247,0.35
120,qpu_opportunity,1,False,3,36,qpu_A,0.00770851541560303,0,0.00770851541560303,0.13686109656112302,0.35
120,qpu_opportunity,1,False,3,37,qpu_A,0.022938913356155895,0,0.022938913356155895,0.13276087820156388,0.35
120,qpu_opportunity,1,False,3,38,qpu_A,1.0,1,0.28873317312278957,0.1290700091539944,0.35
120,qpu_opportunity,1,False,3,39,qpu_A,0.08005980985626623,0,0.08005980985626623,0.14285700301529594,0.35
120,qpu_opportunity,1,False,3,40,qpu_A,0.00770851541560303,0,0.00770851541560303,0.14373974852469573,0.35
120,qpu_opportunity,1,False,3,41,qpu_A,0.0,0,0.0,0.14631507266961816,0.35
120,qpu_opportunity,1,False,3,42,qpu_A,1.0,1,0.08776832527186926,1.463277655990583,0.35
120,qpu_opportunity,1,False,3,43,qpu_A,1.0,1,0.09964265908238187,0.1475248513820262,0.35
120,qpu_opportunity,1,False,3,44,qpu_A,0.0,0,0.0,0.14367481904820972,0.35
120,qpu_opportunity,1,False,3,45,qpu_A,0.030647428771758925,0,0.030647428771758925,0.1540347691281123,0.35
120,qpu_opportunity,1,False,3,46,qpu_A,1.0,1,0.09964265908238187,0.14369081024230987,0.35
120,qpu_opportunity,1,False,3,47,qpu_A,0.1781676152188882,0,0.1781676152188882,0.15654434402827808,0.35
120,qpu_opportunity,1,False,3,48,qpu_A,0.00770851541560303,0,0.00770851541560303,0.1383509309155863,0.35
120,qpu_opportunity,1,False,3,49,qpu_A,0.2011065285750439,0,0.2011065285750439,0.16898114295212924,0.35
120,qpu_opportunity,1,False,3,50,qpu_A,0.022938913356155895,0,0.022938913356155895,0.13323627733419524,0.35
120,qpu_opportunity,1,False,3,51,qpu_A,0.022938913356155895,0,0.022938913356155895,0.1330817182108467,0.35
120,qpu_opportunity,1,False,3,52,qpu_A,0.0,0,0.0,0.13808749639559698,0.35
120,qpu_opportunity,1,False,3,53,qpu_A,0.06846506302782733,0,0.06846506302782733,0.15338779898530602,0.35
120,qpu_opportunity,1,False,3,54,qpu_A,1.0,1,0.2969135894745723,0.14726896673118528,0.35
120,qpu_opportunity,1,False,3,55,qpu_A,0.0,0,0.0,0.14406622101943092,0.35
120,qpu_opportunity,1,False,3,56,qpu_A,0.06846506302782733,0,0.06846506302782733,0.128778812113197,0.35
120,qpu_opportunity,1,False,3,57,qpu_A,1.0,1,0.030647428771758925,1.1182728838228704,0.35
120,qpu_opportunity,1,False,3,58,qpu_A,0.06846506302782733,0,0.06846506302782733,0.1423559719398433,0.35
120,qpu_opportunity,1,False,3,59,qpu_A,0.0,0,0.0,0.14923490407825116,0.35
120,qpu_opportunity,1,False,3,60,qpu_A,1.0,1,0.07667285363132327,0.9376067100875897,0.35
120,qpu_opportunity,1,False,3,61,qpu_A,0.07667285363132327,0,0.07667285363132327,0.14653097313786592,0.35
120,qpu_opportunity,1,False,3,62,qpu_A,1.0,1,0.6916441175965431,0.1303792511626135,0.35
120,qpu_opportunity,1,False,3,63,qpu_A,0.08005980985626623,0,0.08005980985626623,0.15429386522646382,0.35
120,qpu_opportunity,1,False,3,64,qpu_A,1.0,1,0.022938913356155895,1.143519270790333,0.35
120,qpu_opportunity,1,False,3,65,qpu_A,0.030647428771758925,0,0.030647428771758925,0.13473626423831703,0.35
120,qpu_opportunity,1,False,3,66,qpu_A,1.0,1,0.00770851541560303,0.8519946816026295,0.35
120,qpu_opportunity,1,False,3,67,qpu_A,0.06846506302782733,0,0.06846506302782733,0.14873232165360628,0.35
120,qpu_opportunity,1,False,3,68,qpu_A,0.00770851541560303,0,0.00770851541560303,0.13655844819688112,0.35
120,qpu_opportunity,1,False,3,69,qpu_A,0.022938913356155895,0,0.022938913356155895,0.16937962956211974,0.35
120,qpu_opportunity,1,False,3,70,qpu_A,1.0,1,0.3661384783533855,2.023731102984947,0.35
120,qpu_opportunity,1,False,3,71,qpu_A,1.0,1,0.2805253825192938,0.13976797021698065,0.35
120,qpu_opportunity,1,False,3,72,qpu_A,1.0,1,0.2892050740589693,0.14183738843483948,0.35
120,qpu_opportunity,1,False,3,73,qpu_A,0.07667285363132327,0,0.07667285363132327,0.13918398489782513,0.35
120,qpu_opportunity,1,False,3,74,qpu_A,0.08005980985626623,0,0.08005980985626623,0.1468566333257387,0.35
120,qpu_opportunity,1,False,3,75,qpu_A,0.030647428771758925,0,0.030647428771758925,0.15123001848741613,0.35
120,qpu_opportunity,1,False,3,76,qpu_A,0.00770851541560303,0,0.00770851541560303,0.15084390596313713,0.35
120,qpu_opportunity,1,False,3,77,qpu_A,0.030647428771758925,0,0.030647428771758925,0.13053705379856065,0.35
120,qpu_opportunity,1,False,3,78,qpu_A,1.0,1,0.3827068269566472,0.14355434947754012,0.35
120,qpu_opportunity,1,False,3,79,qpu_A,1.0,1,0.2011065285750439,1.6322101665156667,0.35
120,qpu_opportunity,1,False,3,80,qpu_A,0.022938913356155895,0,0.022938913356155895,0.1393322904540656,0.35
120,qpu_opportunity,1,False,3,81,qpu_A,1.0,1,0.022938913356155895,1.3128994137602694,0.35
120,qpu_opportunity,1,False,3,82,qpu_A,0.06846506302782733,0,0.06846506302782733,0.13012620852541823,0.35
120,qpu_opportunity,1,False,3,83,qpu_A,0.07667285363132327,0,0.07667285363132327,0.14314049509602925,0.35
120,qpu_opportunity,1,False,3,84,qpu_A,0.08005980985626623,0,0.08005980985626623,0.14083307979479742,0.35
120,qpu_opportunity,1,False,3,85,qpu_A,0.0,0,0.0,0.13584221190682097,0.35
120,qpu_opportunity,1,False,3,86,qpu_A,1.0,1,0.00770851541560303,1.7603969431746218,0.35
120,qpu_opportunity,1,False,3,87,qpu_A,1.0,1,0.41025179277774715,0.14556689060972483,0.35
120,qpu_opportunity,1,False,3,88,qpu_A,1.0,1,0.3198525028307282,0.13157654574824454,0.35
120,qpu_opportunity,1,False,3,89,qpu_A,0.022938913356155895,0,0.022938913356155895,0.14739264823595807,0.35
120,qpu_opportunity,1,False,3,90,qpu_A,0.00770851541560303,0,0.00770851541560303,0.15456864269001178,0.35
120,qpu_opportunity,1,False,3,91,qpu_A,1.0,1,0.2892050740589693,0.15145862908098437,0.35
120,qpu_opportunity,1,False,3,92,qpu_A,0.06846506302782733,0,0.06846506302782733,0.14300225017477014,0.35
120,qpu_opportunity,1,False,3,93,qpu_A,1.0,1,0.5266179877669395,0.144963715246377,0.35
120,qpu_opportunity,1,False,3,94,qpu_A,0.0,0,0.0,0.14581388021026784,0.35
120,qpu_opportunity,1,False,3,95,qpu_A,1.0,1,0.12258157243853758,0.1318471087093964,0.35
120,qpu_opportunity,1,False,3,96,qpu_A,0.00770851541560303,0,0.00770851541560303,0.14444822970074556,0.35
120,qpu_opportunity,1,False,3,97,qpu_A,0.00770851541560303,0,0.00770851541560303,0.14025858015120213,0.35
120,qpu_opportunity,1,False,3,98,qpu_A,1.0,1,0.0,0.8528620412061994,0.35
120,qpu_opportunity,1,False,3,99,qpu_A,0.022938913356155895,0,0.022938913356155895,0.14759385632629102,0.35
120,qpu_opportunity,1,False,3,100,qpu_A,1.0,1,0.09964265908238187,0.13289381616756055,0.35
120,qpu_opportunity,1,False,3,101,qpu_A,1.0,1,0.3039025840033074,1.6087669473445063,0.35
120,qpu_opportunity,1,False,3,102,qpu_A,0.022938913356155895,0,0.022938913356155895,0.1603236731373406,0.35
120,qpu_opportunity,1,False,3,103,qpu_A,1.0,1,0.09964265908238187,0.14161492239108253,0.35
120,qpu_opportunity,1,False,3,104,qpu_A,0.030647428771758925,0,0.030647428771758925,0.15239861213805547,0.35
120,qpu_opportunity,1,False,3,105,qpu_A,0.00770851541560303,0,0.00770851541560303,0.13983430457664825,0.35
120,qpu_opportunity,1,False,3,106,qpu_A,0.0,0,0.0,0.14127405162351928,0.35
