seed,regime,phase,shifted,candidate,draw,placement,action_loss,service_violation,quality_loss,delay_s,deadline_s
141,qpu_opportunity,2,False,4,11,qpu_B,0.0,0,0.0,0.25308054646443173,0.35
141,qpu_opportunity,2,False,4,12,qpu_B,1.0,1,1.7830072230963074,0.2591736418966276,0.35
141,qpu_opportunity,2,False,4,13,qpu_B,0.0,0,0.0,0.2575898646723159,0.35
141,qpu_opportunity,2,False,4,14,qpu_B,0.0,0,0.0,0.2651536333884862,0.35
141,qpu_opportunity,2,False,4,15,qpu_B,0.0,0,0.0,0.262825219160495,0.35
141,qpu_opportunity,2,False,4,16,qpu_B,0.0,0,0.0,0.2560330781898097,0.35
141,qpu_opportunity,2,False,4,17,qpu_B,0.0,0,0.0,0.25972320998418547,0.35
141,qpu_opportunity,2,False,4,18,qpu_B,0.0,0,0.0,0.273166115849583,0.35
141,qpu_opportunity,2,False,4,19,qpu_B,0.0,0,0.0,0.264630230527891,0.35
141,qpu_opportunity,2,False,4,20,qpu_B,0.0,0,0.0,0.280639607791252,0.35
141,qpu_opportunity,2,False,4,21,qpu_B,1.0,1,0.2942831447657189,0.2584395922575071,0.35
141,qpu_opportunity,2,False,4,22,qpu_B,1.0,1,0.2942831447657189,0.255402255448545,0.35
141,qpu_opportunity,2,False,4,23,qpu_B,1.0,1,1.448753831174549,1.0017816534375066,0.35
141,qpu_opportunity,2,False,4,24,qpu_B,0.0,0,0.0,0.25661800152207975,0.35
141,qpu_opportunity,2,False,4,25,qpu_B,1.0,1,1.7830072230963074,0.250809340629766,0.35
141,qpu_opportunity,2,False,4,26,qpu_B,0.0,0,0.0,0.2743653787174598,0.35
141,qpu_opportunity,2,False,4,27,qpu_B,0.0,0,0.0,0.25802034516776445,0.35
141,qpu_opportunity,2,False,4,28,qpu_B,1.0,1,0.3161564603054991,0.26004906069220496,0.35
141,qpu_opportunity,2,False,4,29,qpu_B,1.0,1,1.7649102914800476,0.26206598154734023,0.35
141,qpu_opportunity,2,False,4,30,qpu_B,0.0,0,0.0,0.2745844775132052,0.35
141,qpu_opportunity,2,False,4,31,qpu_B,1.0,1,1.3221481086721976,0.25921144442162064,0.35
141,qpu_opportunity,2,False,4,32,qpu_B,1.0,1,1.7830072230963074,0.2641943092626031,0.35
141,qpu_opportunity,2,False,4,33,qpu_B,0.0,0,0.0,0.250988312825854,0.35
141,qpu_opportunity,2,False,4,34,qpu_B,0.0,0,0.0,0.2531759798637963,0.35
141,qpu_opportunity,2,False,4,35,qpu_B,1.0,1,1.448753831174549,0.2534812305946005,0.35
141,qpu_opportunity,2,False,4,36,qpu_B,1.0,1,0.3161564603054991,0.2767372607137075,0.35
141,qpu_opportunity,2,False,4,37,qpu_B,0.0,0,0.0,0.2533533897778227,0.35
141,qpu_opportunity,2,False,4,38,qpu_B,0.0,0,0.0,0.2554036904097654,0.35
141,qpu_opportunity,2,False,4,39,qpu_B,0.0,0,0.0,0.25417803430667035,0.35
141,qpu_opportunity,2,False,4,40,qpu_B,1.0,1,1.3221481086721976,0.256745695545991,0.35
141,qpu_opportunity,2,False,4,41,qpu_B,1.0,1,1.3221481086721976,0.25882370959255163,0.35
141,qpu_opportunity,2,False,4,42,qpu_B,1.0,1,1.6164312534379162,0.2774130262606277,0.35
141,qpu_opportunity,2,False,4,43,qpu_B,0.0,0,0.0,0.2537624752802046,0.35
141,qpu_opportunity,2,False,4,44,qpu_B,0.0,0,0.0,0.2597782537590423,0.35
141,qpu_opportunity,2,False,4,45,qpu_B,1.0,1,1.7830072230963074,0.25777437185300744,0.35
141,qpu_opportunity,2,False,4,46,qpu_B,1.0,1,0.3161564603054991,0.2533665982900183,0.35
141,qpu_opportunity,2,False,4,47,qpu_B,0.0,0,0.0,0.25669541252752154,0.35
141,qpu_opportunity,2,False,4,48,qpu_B,1.0,1,0.3161564603054991,0.25745476351123314,0.35
141,qpu_opportunity,2,False,4,49,qpu_B,1.0,1,1.3221481086721976,0.25488044746482524,0.35
141,qpu_opportunity,2,False,4,50,qpu_B,0.0,0,0.0,0.2574626763543363,0.35
141,qpu_opportunity,2,False,4,51,qpu_B,1.0,1,1.448753831174549,0.26162408420558575,0.35
141,qpu_opportunity,2,False,4,52,qpu_B,1.0,1,1.6902183194670084,0.2598480797762768,0.35
141,qpu_opportunity,2,False,4,53,qpu_B,0.0,0,0.0,0.2540249508660031,0.35
141,qpu_opportunity,2,False,4,54,qpu_B,1.0,1,1.3221481086721976,0.25213118090596787,0.35
141,qpu_opportunity,2,False,4,55,qpu_B,0.0,0,0.0,0.2552320908578269,0.35
141,qpu_opportunity,2,False,4,56,qpu_B,0.0,0,0.0,0.2569266445908185,0.35
141,qpu_opportunity,2,False,4,57,qpu_B,0.0,0,0.0,0.2719114129268944,0.35
141,qpu_opportunity,2,False,4,58,qpu_B,0.0,0,0.0,0.2499160662815287,0.35
141,qpu_opportunity,2,False,4,59,qpu_B,0.0,0,0.0,0.25555098174736895,0.35
141,qpu_opportunity,2,False,4,60,qpu_B,1.0,1,1.7830072230963074,0.2710422608141618,0.35
141,qpu_opportunity,2,False,4,61,qpu_B,1.0,1,1.3221481086721976,0.25544467008942084,0.35
141,qpu_opportunity,2,False,4,62,qpu_B,0.0,0,0.0,0.266415789315372,0.35
141,qpu_opportunity,2,False,4,63,qpu_B,0.0,0,0.0,0.2545575462359772,0.35
141,qpu_opportunity,2,False,4,64,qpu_B,1.0,1,1.3221481086721976,0.2546849512868378,0.35
141,qpu_opportunity,2,False,4,65,qpu_B,1.0,1,1.3221481086721976,0.2579869674616235,0.35
141,qpu_opportunity,2,False,4,66,qpu_B,0.0,0,0.0,0.2520067101925827,0.35
141,qpu_opportunity,2,False,4,67,qpu_B,0.0,0,0.0,0.2651067178528086,0.35
141,qpu_opportunity,2,False,4,68,qpu_B,1.0,1,1.448753831174549,0.25176653162445045,0.35
141,qpu_opportunity,2,False,4,69,qpu_B,1.0,1,0.3161564603054991,0.2558095652769558,0.35
141,qpu_opportunity,2,False,4,70,qpu_B,0.0,0,0.0,0.2559872271218502,0.35
141,qpu_opportunity,2,False,4,71,qpu_B,1.0,1,0.3161564603054991,0.2544801096966273,0.35
141,qpu_opportunity,2,False,4,72,qpu_B,1.0,1,1.6902183194670084,0.25799258731234825,0.35
141,qpu_opportunity,2,False,4,73,qpu_B,1.0,1,1.6383045689776967,0.26090179583658535,0.35
141,qpu_opportunity,2,False,4,74,qpu_B,0.0,0,0.0,0.25280244192975787,0.35
141,qpu_opportunity,2,False,4,75,qpu_B,0.0,0,0.0,0.26076657372894096,0.35
141,qpu_opportunity,2,False,4,76,qpu_B,1.0,1,0.3161564603054991,0.25955503871646296,0.35
141,qpu_opportunity,2,False,4,77,qpu_B,0.0,0,0.0,0.2605638506366771,0.35
141,qpu_opportunity,2,False,4,78,qpu_B,0.0,0,0.0,0.25909036658948426,0.35
141,qpu_opportunity,2,False,4,79,qpu_B,0.0,0,0.0,0.2578588077366776,0.35
141,qpu_opportunity,2,False,4,80,qpu_B,1.0,1,0.3161564603054991,0.2611608743566465,0.35
141,qpu_opportunity,2,False,4,81,qpu_B,1.0,1,1.6902183194670084,0.2642609856120923,0.35
141,qpu_opportunity,2,False,4,82,qpu_B,1.0,1,1.7830072230963074,0.2548441009685238,0.35
141,qpu_opportunity,2,False,4,83,qpu_B,0.0,0,0.0,0.2773569898847125,0.35
141,qpu_opportunity,2,False,4,84,qpu_B,0.0,0,0.0,0.25375260663423316,0.35
141,qpu_opportunity,2,False,4,85,qpu_B,0.0,0,0.0,0.25642841467521593,0.35
141,qpu_opportunity,2,False,4,86,qpu_B,1.0,1,1.3221481086721976,0.2537092408511519,0.35
141,qpu_opportunity,2,False,4,87,qpu_B,0.0,0,0.0,0.2710383931441029,0.35
141,qpu_opportunity,2,False,4,88,qpu_B,1.0,1,1.6383045689776967,0.25809280016232083,0.35
141,qpu_opportunity,2,False,4,89,qpu_B,1.0,1,1.7830072230963074,0.26331468496499694,0.35
141,qpu_opportunity,2,False,4,90,qpu_B,1.0,1,1.7830072230963074,0.2765816314117323,0.35
141,qpu_opportunity,2,False,4,91,qpu_B,1.0,1,1.3221481086721976,0.2593184442847644,0.35
141,qpu_opportunity,2,False,4,92,qpu_B,1.0,1,1.3221481086721976,0.25548111394939854,0.35
141,qpu_opportunity,2,False,4,93,qpu_B,0.0,0,0.0,0.25447673490521794,0.35
141,qpu_opportunity,2,False,4,94,qpu_B,0.0,0,0.0,0.25214295548063304,0.35
141,qpu_opportunity,2,False,4,95,qpu_B,1.0,1,0.3161564603054991,0.25702396439919756,0.35
141,qpu_opportunity,2,False,4,96,qpu_B,0.0,0,0.0,0.2620203154917824,0.35
141,qpu_opportunity,2,False,4,97,qpu_B,1.0,1,1.6383045689776967,0.25432083747833717,0.35
141,qpu_opportunity,2,False,4,98,qpu_B,1.0,1,1.448753831174549,0.24998644758649005,0.35
141,qpu_opportunity,2,False,4,99,qpu_B,0.0,0,0.0,0.25272110420547855,0.35
141,qpu_opportunity,2,False,5,0,qpu_B,0.0,0,0.0,0.14373315020126357,0.35
141,qpu_opportunity,2,False,5,1,qpu_B,1.0,1,1.3221481086721976,0.1468853206055479,0.35
141,qpu_opportunity,2,False,5,2,qpu_B,0.0,0,0.0,0.1475395593416034,0.35
141,qpu_opportunity,2,False,5,3,qpu_B,1.0,1,1.7430369759402675,0.14801490856664332,0.35
141,qpu_opportunity,2,False,5,4,qpu_B,1.0,1,1.3221481086721976,0.14915453530575626,0.35
141,qpu_opportunity,2,False,5,5,qpu_B,1.0,1,1.3221481086721976,0.142938010422919,0.35
141,qpu_opportunity,2,False,5,6,qpu_B,1.0,1,1.3221481086721976,0.1432918114816217,0.35
141,qpu_opportunity,2,False,5,7,qpu_B,1.0,1,1.7830072230963074,0.14086443574594001,0.35
141,qpu_opportunity,2,False,5,8,qpu_B,0.0,0,0.0,0.14371401941887596,0.35
141,qpu_opportunity,2,False,5,9,qpu_B,1.0,1,1.3221481086721976,0.1395943614518265,0.35
141,qpu_opportunity,2,False,5,10,qpu_B,0.0,0,0.0,0.15202069442101562,0.35
141,qpu_opportunity,2,False,5,11,qpu_B,1.0,1,0.3161564603054991,0.13950633347873354,0.35
141,qpu_opportunity,2,False,5,12,qpu_B,1.0,1,1.6902183194670084,0.14638053272734614,0.35
141,qpu_opportunity,2,False,5,13,qpu_B,1.0,1,1.3221481086721976,0.14391983895251068,0.35
141,qpu_opportunity,2,False,5,14,qpu_B,1.0,1,1.448753831174549,0.14148935433069956,0.35
141,qpu_opportunity,2,False,5,15,qpu_B,1.0,1,1.3221481086721976,0.14517400803871758,0.35
141,qpu_opportunity,2,False,5,16,qpu_B,0.0,0,0.0,0.1477388415808694,0.35
141,qpu_opportunity,2,False,5,17,qpu_B,0.0,0,0.0,0.14868260230946315,0.35
141,qpu_opportunity,2,False,5,18,qpu_B,1.0,1,0.3161564603054991,0.15109986171356338,0.35
141,qpu_opportunity,2,False,5,19,qpu_B,1.0,1,1.3221481086721976,0.14540100317492263,0.35
141,qpu_opportunity,2,False,5,20,qpu_B,1.0,1,1.448753831174549,0.14665296961832977,0.35
141,qpu_opportunity,2,False,5,21,qpu_B,1.0,1,0.3161564603054991,0.14505646292420857,0.35
141,qpu_opportunity,2,False,5,22,qpu_B,0.0,0,0.0,0.14681365816228018,0.35
141,qpu_opportunity,2,False,5,23,qpu_B,1.0,1,1.448753831174549,0.7432417637736205,0.35
141,qpu_opportunity,2,False,5,24,qpu_B,0.0,0,0.0,0.15200505916501014,0.35
141,qpu_opportunity,2,False,5,25,qpu_B,0.0,0,0.0,0.14840385821872712,0.35
141,qpu_opportunity,2,False,5,26,qpu_B,0.0,0,0.0,0.14619460380070398,0.35
141,qpu_opportunity,2,False,5,27,qpu_B,1.0,1,0.2942831447657189,0.14472177775364944,0.35
141,qpu_opportunity,2,False,5,28,qpu_B,1.0,1,1.3221481086721976,0.14626170596705287,0.35
141,qpu_opportunity,2,False,5,29,qpu_B,1.0,1,0.3161564603054991,0.17919906939710206,0.35
141,qpu_opportunity,2,False,5,30,qpu_B,0.0,0,0.0,0.15034010085458724,0.35
141,qpu_opportunity,2,False,5,31,qpu_B,0.0,0,0.0,0.1399180788461109,0.35
141,qpu_opportunity,2,False,5,32,qpu_B,0.0,0,0.0,0.1417902965788171,0.35
141,qpu_opportunity,2,False,5,33,qpu_B,0.0,0,0.0,0.14313696959098823,0.35
141,qpu_opportunity,2,False,5,34,qpu_B,1.0,1,1.448753831174549,0.1408620353609906,0.35
141,qpu_opportunity,2,False,5,35,qpu_B,0.0,0,0.0,0.14323770152914123,0.35
141,qpu_opportunity,2,False,5,36,qpu_B,0.0,0,0.0,0.1484814629949343,0.35
141,qpu_opportunity,2,False,5,37,qpu_B,1.0,1,1.3221481086721976,0.14448959091477545,0.35
141,qpu_opportunity,2,False,5,38,qpu_B,1.0,1,1.448753831174549,0.14228995031043398,0.35
141,qpu_opportunity,2,False,5,39,qpu_B,1.0,1,0.2942831447657189,0.15414690042077092,0.35
141,qpu_opportunity,2,False,5,40,qpu_B,0.0,0,0.0,0.13862948212620554,0.35
141,qpu_opportunity,2,False,5,41,qpu_B,0.0,0,0.0,0.13948421572114536,0.35
141,qpu_opportunity,2,False,5,42,qpu_B,1.0,1,0.2942831447657189,0.15259519426587734,0.35
141,qpu_opportunity,2,False,5,43,qpu_B,0.0,0,0.0,0.14147486127706202,0.35
141,qpu_opportunity,2,False,5,44,qpu_B,0.0,0,0.0,0.1414315547942761,0.35
141,qpu_opportunity,2,False,5,45,qpu_B,0.0,0,0.0,0.13846078671888462,0.35
141,qpu_opportunity,2,False,5,46,qpu_B,0.0,0,0.0,0.14251050036790786,0.35
141,qpu_opportunity,2,False,5,47,qpu_B,0.0,0,0.0,0.14936310048756804,0.35
141,qpu_opportunity,2,False,5,48,qpu_B,0.0,0,0.0,0.14349746113274378,0.35
141,qpu_opportunity,2,False,5,49,qpu_B,0.0,0,0.0,0.14532142161959996,0.35
141,qpu_opportunity,2,False,5,50,qpu_B,0.0,0,0.0,0.14389343791540274,0.35
141,qpu_opportunity,2,False,5,51,qpu_B,0.0,0,0.0,0.14229555749179534,0.35
141,qpu_opportunity,2,False,5,52,qpu_B,1.0,1,1.3221481086721976,0.14769415024536173,0.35
141,qpu_opportunity,2,False,5,53,qpu_B,1.0,1,0.2942831447657189,0.15969775340050818,0.35
141,qpu_opportunity,2,False,5,54,qpu_B,0.0,0,0.0,0.14893895228170886,0.35
141,qpu_opportunity,2,False,5,55,qpu_B,0.0,0,0.0,0.15492332376199122,0.35
141,qpu_opportunity,2,False,5,56,qpu_B,0.0,0,0.0,0.14392563129238367,0.35
141,qpu_opportunity,2,False,5,57,qpu_B,0.0,0,0.0,0.14294493945816492,0.35
141,qpu_opportunity,2,False,5,58,qpu_B,0.0,0,0.0,0.14613147511779664,0.35
141,qpu_opportunity,2,False,5,59,qpu_B,0.0,0,0.0,0.15314300439323839,0.35
141,qpu_opportunity,2,False,5,60,qpu_B,0.0,0,0.0,0.14602898501519546,0.35
141,qpu_opportunity,2,False,5,61,qpu_B,1.0,1,1.3221481086721976,0.14836551701501846,0.35
141,qpu_opportunity,2,False,5,62,qpu_B,0.0,0,0.0,0.1523093549109138,0.35
141,qpu_opportunity,2,False,5,63,qpu_B,1.0,1,1.3221481086721976,0.15182090936030304,0.35
141,qpu_opportunity,2,False,5,64,qpu_B,0.0,0,0.0,0.13939231757768217,0.35
141,qpu_opportunity,2,False,5,65,qpu_B,0.0,0,0.0,0.14021107262292934,0.35
141,qpu_opportunity,2,False,5,66,qpu_B,0.0,0,0.0,0.15929926683730253,0.35
141,qpu_opportunity,2,False,5,67,qpu_B,0.0,0,0.0,0.14479065764456955,0.35
141,qpu_opportunity,2,False,5,68,qpu_B,1.0,1,0.2942831447657189,0.14753945153120415,0.35
141,qpu_opportunity,2,False,5,69,qpu_B,1.0,1,1.3221481086721976,0.14261420281418585,0.35
141,qpu_opportunity,2,False,5,70,qpu_B,1.0,1,0.3161564603054991,0.15791752298363237,0.35
141,qpu_opportunity,2,False,5,71,qpu_B,0.0,0,0.0,0.1527977080726286,0.35
141,qpu_opportunity,2,False,5,72,qpu_B,1.0,1,1.7830072230963074,0.14311769994194226,0.35
141,qpu_opportunity,2,False,5,73,qpu_B,0.0,0,0.0,0.1381942649787373,0.35
141,qpu_opportunity,2,False,5,74,qpu_B,0.0,0,0.0,0.16222233356095242,0.35
141,qpu_opportunity,2,False,5,75,qpu_B,0.0,0,0.0,0.14274753128630424,0.35
141,qpu_opportunity,2,False,5,76,qpu_B,0.0,0,0.0,0.1630295644792379,0.35
141,qpu_opportunity,2,False,5,77,qpu_B,1.0,1,1.3221481086721976,0.1381622068050788,0.35
141,qpu_opportunity,2,False,5,78,qpu_B,1.0,1,0.2942831447657189,0.143591345800209,0.35
141,qpu_opportunity,2,False,5,79,qpu_B,1.0,1,1.6164312534379162,0.14425374076967043,0.35
141,qpu_opportunity,2,False,5,80,qpu_B,0.0,0,0.0,0.14027907129004877,0.35
141,qpu_opportunity,2,False,5,81,qpu_B,0.0,0,0.0,0.14174125535596632,0.35
141,qpu_opportunity,2,False,5,82,qpu_B,1.0,1,1.3221481086721976,0.14191020655912906,0.35
141,qpu_opportunity,2,False,5,83,qpu_B,0.0,0,0.0,0.14258916975923067,0.35
141,qpu_opportunity,2,False,5,84,qpu_B,1.0,1,1.3221481086721976,0.14366349470642747,0.35
141,qpu_opportunity,2,False,5,85,qpu_B,0.0,0,0.0,0.1409112598848135,0.35
141,qpu_opportunity,2,False,5,86,qpu_B,0.0,0,0.0,0.14151873141840612,0.35
141,qpu_opportunity,2,False,5,87,qpu_B,1.0,1,0.2942831447657189,0.1377978413489417,0.35
141,qpu_opportunity,2,False,5,88,qpu_B,0.0,0,0.0,0.1392720943992141,0.35
141,qpu_opportunity,2,False,5,89,qpu_B,0.0,0,0.0,0.14749686555398314,0.35
141,qpu_opportunity,2,False,5,90,qpu_B,1.0,1,1.6902183194670084,0.14775887732682597,0.35
141,qpu_opportunity,2,False,5,91,qpu_B,0.0,0,0.0,0.1469184147301191,0.35
141,qpu_opportunity,2,False,5,92,qpu_B,1.0,1,0.2942831447657189,0.15638037881566713,0.35
141,qpu_opportunity,2,False,5,93,qpu_B,0.0,0,0.0,0.14350824558580358,0.35
141,qpu_opportunity,2,False,5,94,qpu_B,0.0,0,0.0,0.14342702008896632,0.35
141,qpu_opportunity,2,False,5,95,qpu_B,0.0,0,0.0,0.14262713952915937,0.35
141,qpu_opportunity,2,False,5,96,qpu_B,1.0,1,1.7830072230963074,0.1526585682888361,0.35
141,qpu_opportunity,2,False,5,97,qpu_B,0.0,0,0.0,0.1455798956866396,0.35
141,qpu_opportunity,2,False,5,98,qpu_B,0.0,0,0.0,0.1440066665558877,0.35
141,qpu_opportunity,2,False,5,99,qpu_B,1.0,1,1.3221481086721976,0.14600297690015282,0.35
141,qpu_opportunity,2,False,-1,0,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,1,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,2,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,3,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,4,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,5,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,6,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,7,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,8,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,9,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,10,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,11,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,12,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,13,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,14,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,15,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,16,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,17,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,18,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,19,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,20,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,21,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,22,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,23,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,24,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,25,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,26,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,27,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,28,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,29,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,30,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,31,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,32,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,33,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,34,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,35,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,36,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,37,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,38,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,39,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,40,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,41,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,42,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,43,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,44,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,45,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,46,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,47,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,48,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,49,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,50,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,51,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,52,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,53,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,54,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,55,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,56,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,57,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,58,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,59,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,60,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,61,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,62,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,63,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,64,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,65,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,66,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,67,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,68,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,69,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,70,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,71,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,72,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,73,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,74,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,75,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,76,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,77,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,78,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,79,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,80,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,81,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,82,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,83,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,84,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,85,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,86,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,87,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,88,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,89,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,90,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,91,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,92,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,93,validated_local_fallback,0.3,0,0.3,0.002,0.35
141,qpu_opportunity,2,False,-1,94,validated_local_fallback,0.3,0,0.3,0.002,0.35
