seed,regime,phase,shifted,candidate,draw,placement,action_loss,service_violation,quality_loss,delay_s,deadline_s
120,queue_stress,2,False,4,82,qpu_B,1.0,1,0.022938913356155895,1.059565808374766,0.35
120,queue_stress,2,False,4,83,qpu_B,0.030647428771758925,0,0.030647428771758925,0.2029509613994174,0.35
120,queue_stress,2,False,4,84,qpu_B,0.0,0,0.0,0.2076758722279321,0.35
120,queue_stress,2,False,4,85,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2096422305534849,0.35
120,queue_stress,2,False,4,86,qpu_B,1.0,1,0.0,1.409526570711224,0.35
120,queue_stress,2,False,4,87,qpu_B,0.030647428771758925,0,0.030647428771758925,0.20613212302470293,0.35
120,queue_stress,2,False,4,88,qpu_B,0.022938913356155895,0,0.022938913356155895,0.20976623513089354,0.35
120,queue_stress,2,False,4,89,qpu_B,0.0,0,0.0,0.20642471437257653,0.35
120,queue_stress,2,False,4,90,qpu_B,0.022938913356155895,0,0.022938913356155895,0.21187185857548407,0.35
120,queue_stress,2,False,4,91,qpu_B,0.0,0,0.0,0.2032998854086903,0.35
120,queue_stress,2,False,4,92,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2082960365546261,0.35
120,queue_stress,2,False,4,93,qpu_B,0.0,0,0.0,0.20078142424924808,0.35
120,queue_stress,2,False,4,94,qpu_B,0.0,0,0.0,0.20502844275439874,0.35
120,queue_stress,2,False,4,95,qpu_B,0.0,0,0.0,0.20547698616139132,0.35
120,queue_stress,2,False,4,96,qpu_B,0.00770851541560303,0,0.00770851541560303,0.19977054535793276,0.35
120,queue_stress,2,False,4,97,qpu_B,0.06846506302782733,0,0.06846506302782733,0.21645615066895033,0.35
120,queue_stress,2,False,4,98,qpu_B,0.07667285363132327,0,0.07667285363132327,0.20146740970304727,0.35
120,queue_stress,2,False,4,99,qpu_B,0.00770851541560303,0,0.00770851541560303,0.20812358661569194,0.35
120,queue_stress,2,False,5,0,qpu_B,0.06846506302782733,0,0.06846506302782733,0.29500669960523296,0.35
120,queue_stress,2,False,5,1,qpu_B,1.0,1,0.030647428771758925,0.9073274167341757,0.35
120,queue_stress,2,False,5,2,qpu_B,1.0,1,0.09964265908238187,0.29181818701239454,0.35
120,queue_stress,2,False,5,3,qpu_B,1.0,1,0.3873128794215912,1.1510740780019324,0.35
120,queue_stress,2,False,5,4,qpu_B,1.0,1,0.2969135894745723,0.2998842393230885,0.35
120,queue_stress,2,False,5,5,qpu_B,1.0,1,0.28873317312278957,1.1967404937240103,0.35
120,queue_stress,2,False,5,6,qpu_B,1.0,1,0.6130099544950551,0.29880238436605344,0.35
120,queue_stress,2,False,5,7,qpu_B,0.0,0,0.0,0.28858750293301616,0.35
120,queue_stress,2,False,5,8,qpu_B,0.0,0,0.0,0.2965510132469007,0.35
120,queue_stress,2,False,5,9,qpu_B,1.0,1,0.3198525028307282,0.3069506910772166,0.35
120,queue_stress,2,False,5,10,qpu_B,1.0,1,0.783977093036554,0.2905633133970533,0.35
120,queue_stress,2,False,5,11,qpu_B,1.0,1,0.31214398741512517,1.2243675728049896,0.35
120,queue_stress,2,False,5,12,qpu_B,0.022938913356155895,0,0.022938913356155895,0.2968463932332299,0.35
120,queue_stress,2,False,5,13,qpu_B,1.0,1,0.09964265908238187,0.296573481445066,0.35
120,queue_stress,2,False,5,14,qpu_B,1.0,1,1.8064978301903847,0.2933164361287195,0.35
120,queue_stress,2,False,5,15,qpu_B,0.022938913356155895,0,0.022938913356155895,0.2951473418933508,0.35
120,queue_stress,2,False,5,16,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2949360356800318,0.35
120,queue_stress,2,False,5,17,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2910946938204243,0.35
120,queue_stress,2,False,5,18,qpu_B,0.07667285363132327,0,0.07667285363132327,0.29286238556463023,0.35
120,queue_stress,2,False,5,19,qpu_B,0.08005980985626623,0,0.08005980985626623,0.3015325684901806,0.35
120,queue_stress,2,False,5,20,qpu_B,1.0,1,0.09964265908238187,0.2893411516717108,0.35
120,queue_stress,2,False,5,21,qpu_B,1.0,1,0.12258157243853758,0.29481955899322254,0.35
120,queue_stress,2,False,5,22,qpu_B,1.0,1,0.014436959281245158,0.2987155606517119,0.35
120,queue_stress,2,False,5,23,qpu_B,1.0,1,0.09964265908238187,1.0361535068306134,0.35
120,queue_stress,2,False,5,24,qpu_B,1.0,1,0.09964265908238187,0.2850324875949145,0.35
120,queue_stress,2,False,5,25,qpu_B,1.0,1,0.5672535933843681,0.29491216207856424,0.35
120,queue_stress,2,False,5,26,qpu_B,1.0,1,1.8361405725251787,1.2663737696731807,0.35
120,queue_stress,2,False,5,27,qpu_B,1.0,1,0.09964265908238187,0.30676770365320494,0.35
120,queue_stress,2,False,5,28,qpu_B,1.0,1,0.3873128794215912,0.2931859350496709,0.35
120,queue_stress,2,False,5,29,qpu_B,1.0,1,0.12258157243853758,0.29284643668460547,0.35
120,queue_stress,2,False,5,30,qpu_B,1.0,1,0.08005980985626623,1.1964979912908436,0.35
120,queue_stress,2,False,5,31,qpu_B,1.0,1,0.09964265908238187,0.29319362410800076,0.35
120,queue_stress,2,False,5,32,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2909017370194732,0.35
120,queue_stress,2,False,5,33,qpu_B,0.0,0,0.0,0.28975545361693067,0.35
120,queue_stress,2,False,5,34,qpu_B,1.0,1,0.09964265908238187,1.5334527263593623,0.35
120,queue_stress,2,False,5,35,qpu_B,1.0,1,0.0,1.6159306797526916,0.35
120,queue_stress,2,False,5,36,qpu_B,1.0,1,0.2969135894745723,0.28648647946057637,0.35
120,queue_stress,2,False,5,37,qpu_B,0.00770851541560303,0,0.00770851541560303,0.31001276934392386,0.35
120,queue_stress,2,False,5,38,qpu_B,1.0,1,0.3039025840033074,0.2885476225864171,0.35
120,queue_stress,2,False,5,39,qpu_B,1.0,1,0.41025179277774715,1.1228598650791894,0.35
120,queue_stress,2,False,5,40,qpu_B,1.0,1,0.6130099544950551,0.29008099566198986,0.35
120,queue_stress,2,False,5,41,qpu_B,1.0,1,1.562024033133805,0.29816719069623343,0.35
120,queue_stress,2,False,5,42,qpu_B,1.0,1,0.741517614169868,0.29414172392692695,0.35
120,queue_stress,2,False,5,43,qpu_B,1.0,1,0.3873128794215912,1.0694907615464986,0.35
120,queue_stress,2,False,5,44,qpu_B,1.0,1,0.3873128794215912,1.412798145361298,0.35
120,queue_stress,2,False,5,45,qpu_B,0.030647428771758925,0,0.030647428771758925,0.29500019097278635,0.35
120,queue_stress,2,False,5,46,qpu_B,1.0,1,1.8361405725251787,1.0159601719906197,0.35
120,queue_stress,2,False,5,47,qpu_B,1.0,1,0.3198525028307282,0.2898135549285376,0.35
120,queue_stress,2,False,5,48,qpu_B,1.0,1,0.3873128794215912,0.2921331735399423,0.35
120,queue_stress,2,False,5,49,qpu_B,1.0,1,0.09964265908238187,0.29467202918981533,0.35
120,queue_stress,2,False,5,50,qpu_B,1.0,1,0.09964265908238187,0.28785066177780444,0.35
120,queue_stress,2,False,5,51,qpu_B,1.0,1,0.6574413289260497,0.29925531757649837,0.35
120,queue_stress,2,False,5,52,qpu_B,0.1781676152188882,0,0.1781676152188882,0.29960428173354675,0.35
120,queue_stress,2,False,5,53,qpu_B,1.0,1,0.09964265908238187,0.300493864086415,0.35
120,queue_stress,2,False,5,54,qpu_B,1.0,1,0.09964265908238187,0.2897622573056223,0.35
120,queue_stress,2,False,5,55,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2973202063134869,0.35
120,queue_stress,2,False,5,56,qpu_B,0.022938913356155895,0,0.022938913356155895,0.29865679539209466,0.35
120,queue_stress,2,False,5,57,qpu_B,0.2011065285750439,0,0.2011065285750439,0.29293392065258184,0.35
120,queue_stress,2,False,5,58,qpu_B,0.00770851541560303,0,0.00770851541560303,0.32052469579653775,0.35
120,queue_stress,2,False,5,59,qpu_B,0.00770851541560303,0,0.00770851541560303,0.3311021916433484,0.35
120,queue_stress,2,False,5,60,qpu_B,1.0,1,0.09964265908238187,1.182977400371134,0.35
120,queue_stress,2,False,5,61,qpu_B,1.0,1,0.2892050740589693,1.438471684474124,0.35
120,queue_stress,2,False,5,62,qpu_B,1.0,1,1.2720814399317055,1.387208938599956,0.35
120,queue_stress,2,False,5,63,qpu_B,1.0,1,0.6130099544950551,0.3030269967143312,0.35
120,queue_stress,2,False,5,64,qpu_B,1.0,1,0.687489510423286,0.3061627330255893,0.35
120,queue_stress,2,False,5,65,qpu_B,1.0,1,1.1952785981900926,1.6586928745063616,0.35
120,queue_stress,2,False,5,66,qpu_B,1.0,1,0.09964265908238187,0.2918281755254036,0.35
120,queue_stress,2,False,5,67,qpu_B,0.0,0,0.0,0.2951186992222925,0.35
120,queue_stress,2,False,5,68,qpu_B,1.0,1,0.030647428771758925,1.2213988943049947,0.35
120,queue_stress,2,False,5,69,qpu_B,1.0,1,0.09964265908238187,1.1132589848091148,0.35
120,queue_stress,2,False,5,70,qpu_B,0.08005980985626623,0,0.08005980985626623,0.2890024754156446,0.35
120,queue_stress,2,False,5,71,qpu_B,0.030647428771758925,0,0.030647428771758925,0.2900259235985516,0.35
120,queue_stress,2,False,5,72,qpu_B,1.0,1,0.09964265908238187,0.3003594553316467,0.35
120,queue_stress,2,False,5,73,qpu_B,1.0,1,0.12258157243853758,0.800139325959386,0.35
120,queue_stress,2,False,5,74,qpu_B,0.1781676152188882,0,0.1781676152188882,0.30595455441668074,0.35
120,queue_stress,2,False,5,75,qpu_B,1.0,1,1.8361405725251787,0.2887702927742888,0.35
120,queue_stress,2,False,5,76,qpu_B,0.00770851541560303,0,0.00770851541560303,0.3093738497287446,0.35
120,queue_stress,2,False,5,77,qpu_B,1.0,1,0.00770851541560303,1.4883801866567357,0.35
120,queue_stress,2,False,5,78,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2935134458931371,0.35
120,queue_stress,2,False,5,79,qpu_B,0.08005980985626623,0,0.08005980985626623,0.29037463478139874,0.35
120,queue_stress,2,False,5,80,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2882725123513339,0.35
120,queue_stress,2,False,5,81,qpu_B,1.0,1,0.3039025840033074,0.29222423087499216,0.35
120,queue_stress,2,False,5,82,qpu_B,1.0,1,0.00770851541560303,1.508539821847633,0.35
120,queue_stress,2,False,5,83,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2879566735392465,0.35
120,queue_stress,2,False,5,84,qpu_B,0.0,0,0.0,0.2924138550651246,0.35
120,queue_stress,2,False,5,85,qpu_B,1.0,1,0.41025179277774715,0.29686168250018297,0.35
120,queue_stress,2,False,5,86,qpu_B,1.0,1,0.0,1.502527159664043,0.35
120,queue_stress,2,False,5,87,qpu_B,0.1781676152188882,0,0.1781676152188882,0.2945670491896901,0.35
120,queue_stress,2,False,5,88,qpu_B,1.0,1,0.5989692822076026,0.2906863145852189,0.35
120,queue_stress,2,False,5,89,qpu_B,1.0,1,0.014436959281245158,0.30373047854751456,0.35
120,queue_stress,2,False,5,90,qpu_B,0.06846506302782733,0,0.06846506302782733,0.28900503745313805,0.35
120,queue_stress,2,False,5,91,qpu_B,0.00770851541560303,0,0.00770851541560303,0.2948090233280608,0.35
120,queue_stress,2,False,5,92,qpu_B,1.0,1,0.3873128794215912,0.30580525256785596,0.35
120,queue_stress,2,False,5,93,qpu_B,1.0,1,0.09964265908238187,0.2884051798602881,0.35
120,queue_stress,2,False,5,94,qpu_B,0.06846506302782733,0,0.06846506302782733,0.2917228511430138,0.35
120,queue_stress,2,False,5,95,qpu_B,0.06846506302782733,0,0.06846506302782733,0.29197706217212727,0.35
120,queue_stress,2,False,5,96,qpu_B,1.0,1,1.742727082120546,0.30410838723084466,0.35
120,queue_stress,2,False,5,97,qpu_B,0.06846506302782733,0,0.06846506302782733,0.290432591388329,0.35
120,queue_stress,2,False,5,98,qpu_B,1.0,1,0.49490229894370485,0.2934269997798724,0.35
120,queue_stress,2,False,5,99,qpu_B,0.1781676152188882,0,0.1781676152188882,0.29138111889751167,0.35
